39553.74	-8.021
39554.74	-8.023
39555.74	-8.024
39556.74	-8.022
39557.74	-8.02
39558.74	-8.022
39559.74	-8.023
39560.74	-8.021
39561.74	-8.022
39562.74	-8.023
39563.74	-8.022
39564.74	-8.022
39565.74	-8.024
39566.74	-8.02
39567.74	-8.023
39568.74	-8.024
39569.74	-8.024
39570.74	-8.024
39571.74	-8.022
39572.74	-8.022
39573.74	-8.022
39574.74	-8.024
39575.74	-8.025
39576.74	-8.022
39577.74	-8.023
39578.74	-8.018
39579.74	-8.022
39580.74	-8.021
39581.74	-8.021
39582.74	-8.022
39583.74	-8.023
39584.74	-8.024
39585.74	-8.022
39586.74	-8.02
39587.74	-8.024
39588.74	-8.022
39589.74	-8.022
39590.74	-8.02
39591.74	-8.019
39592.74	-8.024
39593.74	-8.023
39594.74	-8.023
39595.74	-8.025
39596.74	-8.023
39597.74	-8.02
39598.74	-8.019
39599.74	-8.022
39600.74	-8.018
39601.74	-8.021
39602.74	-8.022
39603.74	-8.023
39604.74	-8.023
39605.74	-8.023
39606.74	-8.023
39607.74	-8.02
39608.74	-8.022
39609.74	-8.02
39610.74	-8.021
39611.74	-8.022
39612.74	-8.023
39613.74	-8.019
39614.74	-8.018
39615.74	-8.018
39616.74	-8.014
39617.74	-8.014
39618.74	-8.013
39619.74	-8.016
39620.74	-8.016
39621.74	-8.017
39622.74	-8.015
39623.74	-8.016
39624.74	-8.016
39625.74	-8.018
39626.74	-8.015
39627.74	-8.018
39628.74	-8.016
39629.74	-8.017
39630.74	-8.018
39631.74	-8.018
39632.74	-8.021
39633.74	-8.014
39634.74	-8.016
39635.74	-8.015
39636.74	-8.016
39637.74	-8.018
39638.74	-8.016
39639.74	-8.016
39640.74	-8.015
39641.74	-8.018
39642.74	-8.014
39643.74	-8.013
39644.74	-8.016
39645.74	-8.017
39646.74	-8.018
39647.74	-8.017
39648.74	-8.015
39649.74	-8.015
39650.74	-8.015
39651.74	-8.007
39652.74	-8.015
39653.74	-8.017
39654.74	-8.017
39655.74	-8.016
39656.74	-8.016
39657.74	-8.017
39658.74	-8.015
39659.74	-8.017
39660.74	-8.016
39661.74	-8.015
39662.74	-8.018
39663.74	-8.013
39664.74	-8.017
39665.74	-8.015
39666.74	-8.016
39667.74	-8.015
39668.74	-8.016
39669.74	-8.017
39670.74	-8.015
39671.74	-8.017
39672.74	-8.016
39673.74	-8.01
39674.74	-8.017
39675.74	-8.018
39676.74	-8.017
39677.74	-8.016
39678.74	-8.019
39679.74	-8.015
39680.74	-8.016
39681.74	-8.017
39682.74	-8.016
39683.74	-8.015
39684.74	-8.016
39685.74	-8.018
39686.74	-8.014
39687.74	-8.018
39688.74	-8.018
39689.74	-8.018
39690.74	-8.017
39691.74	-8.015
39692.74	-8.02
39693.74	-8.015
39694.74	-8.014
39695.74	-8.017
39696.74	-8.015
39697.74	-8.014
39698.74	-8.015
39699.74	-8.016
39700.74	-8.015
39701.74	-8.016
39702.74	-8.016
39703.74	-8.017
39704.74	-8.018
39705.74	-8.015
39706.74	-8.017
39707.74	-8.015
39708.74	-8.015
39709.74	-8.014
39710.74	-8.016
39711.74	-8.015
39712.74	-8.016
39713.74	-8.017
39714.74	-8.014
39715.74	-8.016
39716.74	-8.017
39717.74	-8.018
39718.74	-8.016
39719.74	-8.018
39720.74	-8.014
39721.74	-8.016
39722.74	-8.016
39723.74	-8.016
39724.74	-8.016
39725.74	-8.018
39726.74	-8.011
39727.74	-8.015
39728.74	-8.012
39729.74	-8.018
39730.74	-8.016
39731.74	-8.014
39732.74	-8.011
39733.74	-8.017
39734.74	-8.016
39735.74	-8.01
39736.74	-8.018
39737.74	-8.017
39738.74	-8.017
39739.74	-8.017
39740.74	-8.016
39741.74	-8.019
39742.74	-8.016
39743.74	-8.017
39744.74	-8.016
39745.74	-8.017
39746.74	-8.017
39747.74	-8.018
39748.74	-8.016
39749.74	-8.017
39750.74	-8.01
39751.74	-8.018
39752.74	-8.016
39753.74	-8.015
39754.74	-8.015
39755.74	-8.015
39756.74	-8.017
39757.74	-8.015
39758.74	-8.018
39759.74	-8.016
39760.74	-8.017
39761.74	-8.014
39762.74	-8.017
39763.74	-8.016
39764.74	-8.016
39765.74	-8.014
39766.74	-8.011
39767.74	-8.018
39768.74	-8.019
39769.74	-8.014
39770.74	-8.019
39771.74	-8.016
39772.74	-8.017
39773.74	-8.014
39774.74	-8.009
39775.74	-8.017
39776.74	-8.016
39777.74	-8.017
39778.74	-8.018
39779.74	-8.018
39780.74	-8.018
39781.74	-8.014
39782.74	-8.016
39783.74	-8.011
39784.74	-8.015
39785.74	-8.017
39786.74	-8.014
39787.74	-8.016
39788.74	-8.016
39789.74	-8.017
39790.74	-8.014
39791.74	-8.017
39792.74	-8.014
39793.74	-8.017
39794.74	-8.016
39795.74	-8.014
39796.74	-8.014
39797.74	-8.014
39798.74	-8.016
39799.74	-8.016
39800.74	-8.017
39801.74	-8.014
39802.74	-8.016
39803.74	-8.016
39804.74	-8.017
39805.74	-8.017
39806.74	-8.014
39807.74	-8.015
39808.74	-8.016
39809.74	-8.017
39810.74	-8.017
39811.74	-8.014
39812.74	-8.018
39813.74	-8.016
39814.74	-8.018
39815.74	-8.016
39816.74	-8.016
39817.74	-8.015
39818.74	-8.019
39819.74	-8.017
39820.74	-8.015
39821.74	-8.015
39822.74	-8.016
39823.74	-8.016
39824.74	-8.015
39825.74	-8.018
39826.74	-8.015
39827.74	-8.017
39828.74	-8.017
39829.74	-8.017
39830.74	-8.015
39831.74	-8.018
39832.74	-8.018
39833.74	-8.017
39834.74	-8.02
39835.74	-8.019
39836.74	-8.02
39837.74	-8.022
39838.74	-8.021
39839.74	-8.023
39840.74	-8.021
39841.74	-8.023
39842.74	-8.022
39843.74	-8.022
39844.74	-8.021
39845.74	-8.02
39846.74	-8.022
39847.74	-8.017
39848.74	-8.019
39849.74	-8.022
39850.74	-8.02
39851.74	-8.022
39852.74	-8.018
39853.74	-8.021
39854.74	-8.023
39855.74	-8.023
39856.74	-8.021
39857.74	-8.023
39858.74	-8.018
39859.74	-8.022
39860.74	-8.018
39861.74	-8.021
39862.74	-8.018
39863.74	-8.02
39864.74	-8.02
39865.74	-8.019
39866.74	-8.019
39867.74	-8.021
39868.74	-8.019
39869.74	-8.018
39870.74	-8.023
39871.74	-8.021
39872.74	-8.021
39873.74	-8.021
39874.74	-8.02
39875.74	-8.022
39876.74	-8.021
39877.74	-8.021
39878.74	-8.022
39879.74	-8.021
39880.74	-8.022
39881.74	-8.022
39882.74	-8.019
39883.74	-8.02
39884.74	-8.021
39885.74	-8.019
39886.74	-8.022
39887.74	-8.022
39888.74	-8.023
39889.74	-8.021
39890.74	-8.022
39891.74	-8.022
39892.74	-8.019
39893.74	-8.023
39894.74	-8.025
39895.74	-8.022
39896.74	-8.022
39897.74	-8.02
39898.74	-8.021
39899.74	-8.023
39900.74	-8.023
39901.74	-8.022
39902.74	-8.022
39903.74	-8.022
39904.74	-8.021
39905.74	-8.021
39906.74	-8.022
39907.74	-8.022
39908.74	-8.02
39909.74	-8.023
39910.74	-8.024
39911.74	-8.024
39912.74	-8.025
39913.74	-8.022
39914.74	-8.023
39915.74	-8.022
39916.74	-8.023
39917.74	-8.022
39918.74	-8.02
39919.74	-8.023
39920.74	-8.019
39921.74	-8.021
39922.74	-8.026
39923.74	-8.023
39924.74	-8.021
39925.74	-8.018
39926.74	-8.02
39927.74	-8.022
39928.74	-8.022
39929.74	-8.023
39930.74	-8.019
39931.74	-8.022
39932.74	-8.02
39933.74	-8.02
39934.74	-8.021
39935.74	-8.02
39936.74	-8.021
39937.74	-8.022
39938.74	-8.023
39939.74	-8.022
39940.74	-8.019
39941.74	-8.021
39942.74	-8.022
39943.74	-8.025
39944.74	-8.024
39945.74	-8.026
39946.74	-8.027
39947.74	-8.019
39948.74	-8.024
39949.74	-8.026
39950.74	-8.022
39951.74	-8.021
39952.74	-8.025
39953.74	-8.022
39954.74	-8.025
39955.74	-8.022
39956.74	-8.019
39957.74	-8.022
39958.74	-8.021
39959.74	-8.018
39960.74	-8.021
39961.74	-8.021
39962.74	-8.022
39963.74	-8.022
39964.74	-8.021
39965.74	-8.024
39966.74	-8.023
39967.74	-8.024
39968.74	-8.023
39969.74	-8.023
39970.74	-8.022
39971.74	-8.022
39972.74	-8.02
39973.74	-8.021
39974.74	-8.022
39975.74	-8.021
39976.74	-8.024
39977.74	-8.02
39978.74	-8.023
39979.74	-8.021
39980.74	-8.022
39981.74	-8.023
39982.74	-8.022
39983.74	-8.022
39984.74	-8.021
39985.74	-8.022
39986.74	-8.021
39987.74	-8.022
39988.74	-8.022
39989.74	-8.022
39990.74	-8.022
39991.74	-8.022
39992.74	-8.023
39993.74	-8.021
39994.74	-8.023
39995.74	-8.023
39996.74	-8.02
39997.74	-8.025
39998.74	-8.021
39999.74	-8.022
40000.74	-8.022
40001.74	-8.021
40002.74	-8.022
40003.74	-8.021
40004.74	-8.021
40005.74	-8.023
40006.74	-8.024
40007.74	-8.021
40008.74	-8.023
40009.74	-8.023
40010.74	-8.021
40011.74	-8.022
40012.74	-8.021
40013.74	-8.023
40014.74	-8.02
40015.74	-8.021
40016.74	-8.023
40017.74	-8.022
40018.74	-8.022
40019.74	-8.023
40020.74	-8.023
40021.74	-8.025
40022.74	-8.022
40023.74	-8.023
40024.74	-8.022
40025.74	-8.021
40026.74	-8.02
40027.74	-8.023
40028.74	-8.019
40029.74	-8.022
40030.74	-8.02
40031.74	-8.021
40032.74	-8.025
40033.74	-8.02
40034.74	-8.021
40035.74	-8.022
40036.74	-8.022
40037.74	-8.025
40038.74	-8.019
40039.74	-8.022
40040.74	-8.022
40041.74	-8.019
40042.74	-8.02
40043.74	-8.022
40044.74	-8.022
40045.74	-8.022
40046.74	-8.019
40047.74	-8.023
40048.74	-8.019
40049.74	-8.02
40050.74	-8.023
40051.74	-8.019
40052.74	-8.021
40053.74	-8.018
40054.74	-8.021
40055.74	-8.025
40056.74	-8.024
40057.74	-8.021
40058.74	-8.021
40059.74	-8.022
40060.74	-8.023
40061.74	-8.024
40062.74	-8.021
40063.74	-8.021
40064.74	-8.023
40065.74	-8.021
40066.74	-8.019
40067.74	-8.023
40068.74	-8.023
40069.74	-8.019
40070.74	-8.02
40071.74	-8.023
40072.74	-8.021
40073.74	-8.02
40074.74	-8.024
40075.74	-8.023
40076.74	-8.02
40077.74	-8.021
40078.74	-8.02
40079.74	-8.019
40080.74	-8.022
40081.74	-8.021
40082.74	-8.022
40083.74	-8.019
40084.74	-8.02
40085.74	-8.026
40086.74	-8.02
40087.74	-8.019
40088.74	-8.02
40089.74	-8.021
40090.74	-8.019
40091.74	-8.021
40092.74	-8.022
40093.74	-8.023
40094.74	-8.023
40095.74	-8.02
40096.74	-8.021
40097.74	-8.024
40098.74	-8.023
40099.74	-8.02
40100.74	-8.02
40101.74	-8.022
40102.74	-8.02
40103.74	-8.019
40104.74	-8.022
40105.74	-8.023
40106.74	-8.021
40107.74	-8.021
40108.74	-8.019
40109.74	-8.023
40110.74	-8.023
40111.74	-8.02
40112.74	-8.023
40113.74	-8.023
40114.74	-8.023
40115.74	-8.022
40116.74	-8.02
40117.74	-8.021
40118.74	-8.022
40119.74	-8.021
40120.74	-8.02
40121.74	-8.025
40122.74	-8.021
40123.74	-8.021
40124.74	-8.021
40125.74	-8.021
40126.74	-8.023
40127.74	-8.02
40128.74	-8.024
40129.74	-8.024
40130.74	-8.021
40131.74	-8.026
40132.74	-8.024
40133.74	-8.023
40134.74	-8.021
40135.74	-8.022
40136.74	-8.022
40137.74	-8.023
40138.74	-8.025
40139.74	-8.026
40140.74	-8.021
40141.74	-8.022
40142.74	-8.022
40143.74	-8.022
40144.74	-8.02
40145.74	-8.021
40146.74	-8.021
40147.74	-8.02
40148.74	-8.02
40149.74	-8.023
40150.74	-8.022
40151.74	-8.021
40152.74	-8.021
40153.74	-8.021
40154.74	-8.024
40155.74	-8.024
40156.74	-8.02
40157.74	-8.022
40158.74	-8.023
40159.74	-8.024
40160.74	-8.021
40161.74	-8.021
40162.74	-8.022
40163.74	-8.022
40164.74	-8.024
40165.74	-8.022
40166.74	-8.021
40167.74	-8.02
40168.74	-8.018
40169.74	-8.02
40170.74	-8.021
40171.74	-8.025
40172.74	-8.021
40173.74	-8.021
40174.74	-8.022
40175.74	-8.023
40176.74	-8.021
40177.74	-8.023
40178.74	-8.02
40179.74	-8.022
40180.74	-8.023
40181.74	-8.023
40182.74	-8.023
40183.74	-8.022
40184.74	-8.026
40185.74	-8.02
40186.74	-8.023
40187.74	-8.024
40188.74	-8.024
40189.74	-8.025
40190.74	-8.024
40191.74	-8.023
40192.74	-8.025
40193.74	-8.022
40194.74	-8.023
40195.74	-8.024
40196.74	-8.022
40197.74	-8.024
40198.74	-8.023
40199.74	-8.021
40200.74	-8.023
40201.74	-8.022
40202.74	-8.023
40203.74	-8.021
40204.74	-8.022
40205.74	-8.022
40206.74	-8.021
40207.74	-8.023
40208.74	-8.022
40209.74	-8.022
40210.74	-8.022
40211.74	-8.024
40212.74	-8.022
40213.74	-8.024
40214.74	-8.023
40215.74	-8.023
40216.74	-8.022
40217.74	-8.021
40218.74	-8.02
40219.74	-8.019
40220.74	-8.021
40221.74	-8.022
40222.74	-8.022
40223.74	-8.023
40224.74	-8.021
40225.74	-8.025
40226.74	-8.023
40227.74	-8.023
40228.74	-8.021
40229.74	-8.024
40230.74	-8.025
40231.74	-8.023
40232.74	-8.021
40233.74	-8.022
40234.74	-8.024
40235.74	-8.022
40236.74	-8.027
40237.74	-8.021
40238.74	-8.022
40239.74	-8.023
40240.74	-8.022
40241.74	-8.022
40242.74	-8.023
40243.74	-8.023
40244.74	-8.021
40245.74	-8.023
40246.74	-8.022
40247.74	-8.023
40248.74	-8.024
40249.74	-8.024
40250.74	-8.022
40251.74	-8.024
40252.74	-8.024
40253.74	-8.022
40254.74	-8.022
40255.74	-8.022
40256.74	-8.02
40257.74	-8.023
40258.74	-8.025
40259.74	-8.022
40260.74	-8.018
40261.74	-8.026
40262.74	-8.02
40263.74	-8.024
40264.74	-8.027
40265.74	-8.022
40266.74	-8.023
40267.74	-8.024
40268.74	-8.022
40269.74	-8.023
40270.74	-8.023
40271.74	-8.023
40272.74	-8.023
40273.74	-8.019
40274.74	-8.021
40275.74	-8.022
40276.74	-8.022
40277.74	-8.022
40278.74	-8.022
40279.74	-8.021
40280.74	-8.022
40281.74	-8.025
40282.74	-8.023
40283.74	-8.022
40284.74	-8.024
40285.74	-8.021
40286.74	-8.024
40287.74	-8.026
40288.74	-8.022
40289.74	-8.018
40290.74	-8.024
40291.74	-8.024
40292.74	-8.022
40293.74	-8.022
40294.74	-8.024
40295.74	-8.022
40296.74	-8.023
40297.74	-8.024
40298.74	-8.02
40299.74	-8.023
40300.74	-8.026
40301.74	-8.026
40302.74	-8.025
40303.74	-8.022
40304.74	-8.022
40305.74	-8.024
40306.74	-8.021
40307.74	-8.021
40308.74	-8.021
40309.74	-8.02
40310.74	-8.021
40311.74	-8.021
40312.74	-8.021
40313.74	-8.023
40314.74	-8.024
40315.74	-8.023
40316.74	-8.024
40317.74	-8.022
40318.74	-8.022
40319.74	-8.024
40320.74	-8.024
40321.74	-8.021
40322.74	-8.021
40323.74	-8.021
40324.74	-8.026
40325.74	-8.022
40326.74	-8.023
40327.74	-8.02
40328.74	-8.022
40329.74	-8.021
40330.74	-8.024
40331.74	-8.021
40332.74	-8.022
40333.74	-8.018
40334.74	-8.02
40335.74	-8.021
40336.74	-8.019
40337.74	-8.02
40338.74	-8.022
40339.74	-8.023
40340.74	-8.023
40341.74	-8.021
40342.74	-8.021
40343.74	-8.021
40344.74	-8.018
40345.74	-8.022
40346.74	-8.021
40347.74	-8.022
40348.74	-8.022
40349.74	-8.02
40350.74	-8.023
40351.74	-8.023
40352.74	-8.022
40353.74	-8.022
40354.74	-8.022
40355.74	-8.02
40356.74	-8.024
40357.74	-8.026
40358.74	-8.022
40359.74	-8.024
40360.74	-8.023
40361.74	-8.02
40362.74	-8.022
40363.74	-8.026
40364.74	-8.022
40365.74	-8.023
40366.74	-8.021
40367.74	-8.021
40368.74	-8.023
40369.74	-8.021
40370.74	-8.02
40371.74	-8.02
40372.74	-8.02
40373.74	-8.023
40374.74	-8.02
40375.74	-8.023
40376.74	-8.022
40377.74	-8.022
40378.74	-8.02
40379.74	-8.023
40380.74	-8.027
40381.74	-8.02
40382.74	-8.023
40383.74	-8.021
40384.74	-8.022
40385.74	-8.02
40386.74	-8.025
40387.74	-8.023
40388.74	-8.019
40389.74	-8.022
40390.74	-8.024
40391.74	-8.022
40392.74	-8.024
40393.74	-8.022
40394.74	-8.022
40395.74	-8.025
40396.74	-8.027
40397.74	-8.022
40398.74	-8.021
40399.74	-8.022
40400.74	-8.022
40401.74	-8.022
40402.74	-8.024
40403.74	-8.022
40404.74	-8.018
40405.74	-8.023
40406.74	-8.024
40407.74	-8.021
40408.74	-8.023
40409.74	-8.021
40410.74	-8.024
40411.74	-8.019
40412.74	-8.02
40413.74	-8.023
40414.74	-8.024
40415.74	-8.023
40416.74	-8.019
40417.74	-8.024
40418.74	-8.023
40419.74	-8.022
40420.74	-8.021
40421.74	-8.024
40422.74	-8.021
40423.74	-8.023
40424.74	-8.02
40425.74	-8.021
40426.74	-8.022
40427.74	-8.023
40428.74	-8.023
40429.74	-8.021
40430.74	-8.024
40431.74	-8.021
40432.74	-8.023
40433.74	-8.021
40434.74	-8.023
40435.74	-8.022
40436.74	-8.025
40437.74	-8.023
40438.74	-8.022
40439.74	-8.023
40440.74	-8.024
40441.74	-8.024
40442.74	-8.022
40443.74	-8.021
40444.74	-8.023
40445.74	-8.021
40446.74	-8.02
40447.74	-8.024
40448.74	-8.019
40449.74	-8.024
40450.74	-8.022
40451.74	-8.023
40452.74	-8.022
40453.74	-8.022
40454.74	-8.023
40455.74	-8.022
40456.74	-8.022
40457.74	-8.021
40458.74	-8.022
40459.74	-8.021
40460.74	-8.022
40461.74	-8.023
40462.74	-8.025
40463.74	-8.024
40464.74	-8.022
40465.74	-8.019
40466.74	-8.024
40467.74	-8.024
40468.74	-8.025
40469.74	-8.023
40470.74	-8.022
40471.74	-8.024
40472.74	-8.025
40473.74	-8.022
40474.74	-8.023
40475.74	-8.022
40476.74	-8.023
40477.74	-8.022
40478.74	-8.024
40479.74	-8.022
40480.74	-8.022
40481.74	-8.025
40482.74	-8.024
40483.74	-8.024
40484.74	-8.022
40485.74	-8.024
40486.74	-8.021
40487.74	-8.025
40488.74	-8.022
40489.74	-8.023
40490.74	-8.022
40491.74	-8.022
40492.74	-8.023
40493.74	-8.024
40494.74	-8.024
40495.74	-8.026
40496.74	-8.023
40497.74	-8.023
40498.74	-8.025
40499.74	-8.023
40500.74	-8.025
40501.74	-8.021
40502.74	-8.022
40503.74	-8.023
40504.74	-8.026
40505.74	-8.025
40506.74	-8.022
40507.74	-8.022
40508.74	-8.022
40509.74	-8.022
40510.74	-8.022
40511.74	-8.022
40512.74	-8.021
40513.74	-8.022
40514.74	-8.024
40515.74	-8.022
40516.74	-8.023
40517.74	-8.026
40518.74	-8.023
40519.74	-8.022
40520.74	-8.021
40521.74	-8.022
40522.74	-8.025
40523.74	-8.022
40524.74	-8.023
40525.74	-8.026
40526.74	-8.023
40527.74	-8.024
40528.74	-8.022
40529.74	-8.023
40530.74	-8.024
40531.74	-8.02
40532.74	-8.021
40533.74	-8.019
40534.74	-8.023
40535.74	-8.022
40536.74	-8.023
40537.74	-8.024
40538.74	-8.023
40539.74	-8.022
40540.74	-8.021
40541.74	-8.022
40542.74	-8.022
40543.74	-8.026
40544.74	-8.022
40545.74	-8.024
40546.74	-8.025
40547.74	-8.021
40548.74	-8.022
40549.74	-8.022
40550.74	-8.024
40551.74	-8.025
40552.74	-8.022
40553.74	-8.022
40554.74	-8.023
40555.74	-8.022
40556.74	-8.021
40557.74	-8.02
40558.74	-8.021
40559.74	-8.024
40560.74	-8.023
40561.74	-8.024
40562.74	-8.023
40563.74	-8.022
40564.74	-8.023
40565.74	-8.024
40566.74	-8.024
40567.74	-8.022
40568.74	-8.024
40569.74	-8.024
40570.74	-8.023
40571.74	-8.023
40572.74	-8.021
40573.74	-8.023
40574.74	-8.02
40575.74	-8.023
40576.74	-8.023
40577.74	-8.024
40578.74	-8.024
40579.74	-8.025
40580.74	-8.024
40581.74	-8.021
40582.74	-8.022
40583.74	-8.022
40584.74	-8.022
40585.74	-8.026
40586.74	-8.022
40587.74	-8.021
40588.74	-8.02
40589.74	-8.02
40590.74	-8.022
40591.74	-8.022
40592.74	-8.023
40593.74	-8.021
40594.74	-8.022
40595.74	-8.021
40596.74	-8.024
40597.74	-8.023
40598.74	-8.021
40599.74	-8.022
40600.74	-8.023
40601.74	-8.024
40602.74	-8.022
40603.74	-8.023
40604.74	-8.022
40605.74	-8.024
40606.74	-8.023
40607.74	-8.021
40608.74	-8.022
40609.74	-8.027
40610.74	-8.023
40611.74	-8.023
40612.74	-8.02
40613.74	-8.019
40614.74	-8.019
40615.74	-8.021
40616.74	-8.02
40617.74	-8.023
40618.74	-8.022
40619.74	-8.023
40620.74	-8.021
40621.74	-8.023
40622.74	-8.025
40623.74	-8.022
40624.74	-8.018
40625.74	-8.023
40626.74	-8.024
40627.74	-8.021
40628.74	-8.02
40629.74	-8.024
40630.74	-8.018
40631.74	-8.021
40632.74	-8.022
40633.74	-8.022
40634.74	-8.023
40635.74	-8.023
40636.74	-8.024
40637.74	-8.023
40638.74	-8.022
40639.74	-8.022
40640.74	-8.022
40641.74	-8.023
40642.74	-8.023
40643.74	-8.02
40644.74	-8.021
40645.74	-8.025
40646.74	-8.021
40647.74	-8.02
40648.74	-8.023
40649.74	-8.023
40650.74	-8.022
40651.74	-8.021
40652.74	-8.02
40653.74	-8.022
40654.74	-8.022
40655.74	-8.023
40656.74	-8.022
40657.74	-8.023
40658.74	-8.023
40659.74	-8.021
40660.74	-8.025
40661.74	-8.024
40662.74	-8.021
40663.74	-8.019
40664.74	-8.023
40665.74	-8.019
40666.74	-8.023
40667.74	-8.023
40668.74	-8.021
40669.74	-8.022
40670.74	-8.026
40671.74	-8.019
40672.74	-8.023
40673.74	-8.022
40674.74	-8.024
40675.74	-8.026
40676.74	-8.024
40677.74	-8.023
40678.74	-8.024
40679.74	-8.022
40680.74	-8.024
40681.74	-8.019
40682.74	-8.021
40683.74	-8.023
40684.74	-8.022
40685.74	-8.027
40686.74	-8.021
40687.74	-8.019
40688.74	-8.023
40689.74	-8.022
40690.74	-8.022
40691.74	-8.023
40692.74	-8.023
40693.74	-8.024
40694.74	-8.023
40695.74	-8.023
40696.74	-8.02
40697.74	-8.027
40698.74	-8.021
40699.74	-8.022
40700.74	-8.021
40701.74	-8.024
40702.74	-8.02
40703.74	-8.025
40704.74	-8.024
40705.74	-8.021
40706.74	-8.024
40707.74	-8.023
40708.74	-8.024
40709.74	-8.024
40710.74	-8.025
40711.74	-8.027
40712.74	-8.023
40713.74	-8.023
40714.74	-8.023
40715.74	-8.023
40716.74	-8.023
40717.74	-8.023
40718.74	-8.024
40719.74	-8.025
40720.74	-8.022
40721.74	-8.023
40722.74	-8.024
40723.74	-8.021
40724.74	-8.022
40725.74	-8.021
40726.74	-8.021
40727.74	-8.024
40728.74	-8.02
40729.74	-8.023
40730.74	-8.024
40731.74	-8.024
40732.74	-8.024
40733.74	-8.023
40734.74	-8.019
40735.74	-8.024
40736.74	-8.023
40737.74	-8.024
40738.74	-8.022
40739.74	-8.025
40740.74	-8.025
40741.74	-8.021
40742.74	-8.026
40743.74	-8.021
40744.74	-8.021
40745.74	-8.024
40746.74	-8.026
40747.74	-8.022
40748.74	-8.022
40749.74	-8.021
40750.74	-8.022
40751.74	-8.021
40752.74	-8.022
40753.74	-8.023
40754.74	-8.025
40755.74	-8.023
40756.74	-8.023
40757.74	-8.021
40758.74	-8.021
40759.74	-8.019
40760.74	-8.021
40761.74	-8.025
40762.74	-8.025
40763.74	-8.025
40764.74	-8.023
40765.74	-8.024
40766.74	-8.024
40767.74	-8.026
40768.74	-8.021
40769.74	-8.021
40770.74	-8.022
40771.74	-8.021
40772.74	-8.025
40773.74	-8.025
40774.74	-8.021
40775.74	-8.022
40776.74	-8.022
40777.74	-8.021
40778.74	-8.02
40779.74	-8.024
40780.74	-8.023
40781.74	-8.02
40782.74	-8.024
40783.74	-8.024
40784.74	-8.018
40785.74	-8.024
40786.74	-8.023
40787.74	-8.022
40788.74	-8.019
40789.74	-8.023
40790.74	-8.024
40791.74	-8.02
40792.74	-8.024
40793.74	-8.023
40794.74	-8.026
40795.74	-8.027
40796.74	-8.024
40797.74	-8.024
40798.74	-8.021
40799.74	-8.023
40800.74	-8.023
40801.74	-8.021
40802.74	-8.024
40803.74	-8.025
40804.74	-8.022
40805.74	-8.022
40806.74	-8.025
40807.74	-8.028
40808.74	-8.022
40809.74	-8.018
40810.74	-8.024
40811.74	-8.022
40812.74	-8.024
40813.74	-8.023
40814.74	-8.022
40815.74	-8.025
40816.74	-8.021
40817.74	-8.02
40818.74	-8.025
40819.74	-8.019
40820.74	-8.024
40821.74	-8.025
40822.74	-8.022
40823.74	-8.021
40824.74	-8.023
40825.74	-8.023
40826.74	-8.026
40827.74	-8.02
40828.74	-8.026
40829.74	-8.023
40830.74	-8.023
40831.74	-8.022
40832.74	-8.02
40833.74	-8.023
40834.74	-8.021
40835.74	-8.022
40836.74	-8.024
40837.74	-8.022
40838.74	-8.025
40839.74	-8.024
40840.74	-8.024
40841.74	-8.021
40842.74	-8.021
40843.74	-8.023
40844.74	-8.024
40845.74	-8.022
40846.74	-8.023
40847.74	-8.023
40848.74	-8.029
40849.74	-8.021
40850.74	-8.024
40851.74	-8.023
40852.74	-8.022
40853.74	-8.023
40854.74	-8.027
40855.74	-8.023
40856.74	-8.023
40857.74	-8.023
40858.74	-8.023
40859.74	-8.024
40860.74	-8.021
40861.74	-8.025
40862.74	-8.024
40863.74	-8.024
40864.74	-8.024
40865.74	-8.024
40866.74	-8.026
40867.74	-8.021
40868.74	-8.024
40869.74	-8.021
40870.74	-8.021
40871.74	-8.023
40872.74	-8.023
40873.74	-8.024
40874.74	-8.021
40875.74	-8.021
40876.74	-8.021
40877.74	-8.02
40878.74	-8.023
40879.74	-8.024
40880.74	-8.026
40881.74	-8.022
40882.74	-8.022
40883.74	-8.025
40884.74	-8.023
40885.74	-8.022
40886.74	-8.02
40887.74	-8.022
40888.74	-8.021
40889.74	-8.026
40890.74	-8.025
40891.74	-8.022
40892.74	-8.023
40893.74	-8.023
40894.74	-8.024
40895.74	-8.024
40896.74	-8.024
40897.74	-8.022
40898.74	-8.023
40899.74	-8.025
40900.74	-8.02
40901.74	-8.024
40902.74	-8.023
40903.74	-8.023
40904.74	-8.023
40905.74	-8.024
40906.74	-8.022
40907.74	-8.023
40908.74	-8.023
40909.74	-8.024
40910.74	-8.025
40911.74	-8.023
40912.74	-8.023
40913.74	-8.023
40914.74	-8.027
40915.74	-8.023
40916.74	-8.021
40917.74	-8.022
40918.74	-8.023
40919.74	-8.024
40920.74	-8.021
40921.74	-8.023
40922.74	-8.022
40923.74	-8.024
40924.74	-8.023
40925.74	-8.024
40926.74	-8.023
40927.74	-8.023
40928.74	-8.023
40929.74	-8.024
40930.74	-8.023
40931.74	-8.021
40932.74	-8.024
40933.74	-8.022
40934.74	-8.021
40935.74	-8.022
40936.74	-8.02
40937.74	-8.022
40938.74	-8.02
40939.74	-8.022
40940.74	-8.019
40941.74	-8.025
40942.74	-8.024
40943.74	-8.025
40944.74	-8.024
40945.74	-8.022
40946.74	-8.023
40947.74	-8.023
40948.74	-8.022
40949.74	-8.022
40950.74	-8.019
40951.74	-8.021
40952.74	-8.02
